,,,15.1639997E-6,120.0000048E-3,
,,,15.1679997E-6,40.00000283E-3,
,,,15.1719996E-6,120.0000048E-3,
,,,15.1759996E-6,160.00001132E-3,
,,,15.1799995E-6,80.000005662E-3,
,,,15.1839995E-6,160.00001132E-3,
,,,15.1879995E-6,120.0000048E-3,
,,,15.1919994E-6,200.00001788E-3,
,,,15.1959994E-6,120.0000048E-3,
,,,15.1999993E-6,120.0000048E-3,
,,,15.2039993E-6,120.0000048E-3,
,,,15.2079992E-6,120.0000048E-3,
,,,15.2119992E-6,80.000005662E-3,
,,,15.2159992E-6,80.000005662E-3,
,,,15.2199991E-6,40.00000283E-3,
,,,15.2239991E-6,160.00001132E-3,
,,,15.2279999E-6,80.000005662E-3,
,,,15.2319999E-6,80.000005662E-3,
,,,15.2359999E-6,80.000005662E-3,
,,,15.2399998E-6,120.0000048E-3,
,,,15.2439998E-6,80.000005662E-3,
,,,15.2479997E-6,120.0000048E-3,
,,,15.2519997E-6,40.00000283E-3,
,,,15.2559996E-6,80.000005662E-3,
,,,15.2599987E-6,200.00001788E-3,
,,,15.2639986E-6,80.000005662E-3,
,,,15.2679986E-6,120.0000048E-3,
,,,15.2720004E-6,120.0000048E-3,
,,,15.2760003E-6,40.00000283E-3,
,,,15.2800003E-6,160.00001132E-3,
,,,15.2840003E-6,120.0000048E-3,
,,,15.2880002E-6,200.00001788E-3,
,,,15.2920002E-6,160.00001132E-3,
,,,15.2960001E-6,280.00003099E-3,
,,,15.3000001E-6,80.000005662E-3,
,,,15.3040000E-6,120.0000048E-3,
,,,15.3080000E-6,40.00000283E-3,
,,,15.3120000E-6,120.0000048E-3,
,,,15.3159999E-6,120.0000048E-3,
,,,15.3199999E-6,80.000005662E-3,
,,,15.3239998E-6,120.0000048E-3,
,,,15.3279998E-6,80.000005662E-3,
,,,15.3319997E-6,160.00001132E-3,
,,,15.3359997E-6,120.0000048E-3,
,,,15.3399997E-6,120.0000048E-3,
,,,15.3439996E-6,120.0000048E-3,
,,,15.3479996E-6,120.0000048E-3,
,,,15.3519995E-6,120.0000048E-3,
,,,15.3559995E-6,80.000005662E-3,
,,,15.3599995E-6,80.000005662E-3,
,,,15.3639994E-6,160.00001132E-3,
,,,15.3679994E-6,80.000005662E-3,
,,,15.3719993E-6,120.0000048E-3,
,,,15.3759993E-6,120.0000048E-3,
,,,15.3799992E-6,40.00000283E-3,
,,,15.3839992E-6,80.000005662E-3,
,,,15.3879992E-6,80.000005662E-3,
,,,15.3919991E-6,80.000005662E-3,
,,,15.3959991E-6,120.0000048E-3,
,,,15.3999990E-6,120.0000048E-3,
,,,15.4039990E-6,160.00001132E-3,
,,,15.4079989E-6,40.00000283E-3,
,,,15.4119989E-6,120.0000048E-3,
,,,15.4159989E-6,120.0000048E-3,
,,,15.4199988E-6,120.0000048E-3,
,,,15.4239988E-6,120.0000048E-3,
,,,15.4279987E-6,160.00001132E-3,
,,,15.4319987E-6,80.000005662E-3,
,,,15.4359986E-6,80.000005662E-3,
,,,15.4399986E-6,40.00000283E-3,
,,,15.4440004E-6,40.00000283E-3,
,,,15.4480003E-6,80.000005662E-3,
,,,15.4520003E-6,160.00001132E-3,
,,,15.4560003E-6,120.0000048E-3,
,,,15.4600002E-6,160.00001132E-3,
,,,15.4640002E-6,80.000005662E-3,
,,,15.4680001E-6,80.000005662E-3,
,,,15.4720001E-6,160.00001132E-3,
,,,15.4760000E-6,120.0000048E-3,
,,,15.4800000E-6,80.000005662E-3,
,,,15.4840000E-6,120.0000048E-3,
,,,15.4879999E-6,80.000005662E-3,
,,,15.4919999E-6,200.00001788E-3,
,,,15.4959998E-6,120.0000048E-3,
,,,15.4999998E-6,120.0000048E-3,
,,,15.5039997E-6,120.0000048E-3,
,,,15.5079997E-6,80.000005662E-3,
,,,15.5119997E-6,120.0000048E-3,
,,,15.5159996E-6,80.000005662E-3,
,,,15.5199996E-6,120.0000048E-3,
,,,15.5239995E-6,120.0000048E-3,
,,,15.5279995E-6,120.0000048E-3,
,,,15.5319995E-6,120.0000048E-3,
,,,15.5359994E-6,120.0000048E-3,
,,,15.5399994E-6,40.00000283E-3,
,,,15.5439993E-6,120.0000048E-3,
,,,15.5479993E-6,120.0000048E-3,
,,,15.5519992E-6,80.000005662E-3,
,,,15.5559992E-6,160.00001132E-3,
,,,15.5599992E-6,120.0000048E-3,
,,,15.5639991E-6,80.000005662E-3,
,,,15.5679991E-6,80.000005662E-3,
,,,15.5719990E-6,80.000005662E-3,
,,,15.5759990E-6,40.00000283E-3,
,,,15.5799989E-6,80.000005662E-3,
,,,15.5839989E-6,120.0000048E-3,
,,,15.5879989E-6,160.00001132E-3,
,,,15.5919988E-6,80.000005662E-3,
,,,15.5959988E-6,120.0000048E-3,
,,,15.5999987E-6,80.000005662E-3,
,,,15.6039987E-6,80.000005662E-3,
,,,15.6079986E-6,120.0000048E-3,
,,,15.6119986E-6,120.0000048E-3,
,,,15.6160004E-6,80.000005662E-3,
,,,15.6200003E-6,120.0000048E-3,
,,,15.6240003E-6,80.000005662E-3,
,,,15.6280003E-6,80.000005662E-3,
,,,15.6320002E-6,80.000005662E-3,
,,,15.6360002E-6,120.0000048E-3,
,,,15.6400001E-6,160.00001132E-3,
,,,15.6440001E-6,40.00000283E-3,
,,,15.6480000E-6,80.000005662E-3,
,,,15.6520000E-6,80.000005662E-3,
,,,15.6560000E-6,160.00001132E-3,
,,,15.6599999E-6,80.000005662E-3,
,,,15.6639999E-6,120.0000048E-3,
,,,15.6679998E-6,80.000005662E-3,
,,,15.6719998E-6,120.0000048E-3,
,,,15.6759997E-6,160.00001132E-3,
,,,15.6799997E-6,160.00001132E-3,
,,,15.6839997E-6,40.00000283E-3,
,,,15.6879996E-6,80.000005662E-3,
,,,15.6919996E-6,120.0000048E-3,
,,,15.6959995E-6,80.000005662E-3,
,,,15.6999995E-6,120.0000048E-3,
,,,15.7039995E-6,80.000005662E-3,
,,,15.7079994E-6,120.0000048E-3,
,,,15.7119994E-6,120.0000048E-3,
,,,15.7159993E-6,80.000005662E-3,
,,,15.7199993E-6,160.00001132E-3,
,,,15.7239992E-6,120.0000048E-3,
,,,15.7279992E-6,80.000005662E-3,
,,,15.7319992E-6,120.0000048E-3,
,,,15.7359991E-6,160.00001132E-3,
,,,15.7399991E-6,120.0000048E-3,
,,,15.7439990E-6,120.0000048E-3,
,,,15.7479990E-6,80.000005662E-3,
,,,15.7519989E-6,160.00001132E-3,
,,,15.7559989E-6,120.0000048E-3,
,,,15.7599989E-6,120.0000048E-3,
,,,15.7639988E-6,160.00001132E-3,
,,,15.7679988E-6,120.0000048E-3,
,,,15.7719987E-6,120.0000048E-3,
,,,15.7759987E-6,120.0000048E-3,
,,,15.7799986E-6,80.000005662E-3,
,,,15.7839986E-6,80.000005662E-3,
,,,15.7880004E-6,80.000005662E-3,
,,,15.7920003E-6,80.000005662E-3,
,,,15.7960003E-6,40.00000283E-3,
,,,15.8000003E-6,80.000005662E-3,
,,,15.8040002E-6,0.0,
,,,15.8080002E-6,120.0000048E-3,
,,,15.8120001E-6,80.000005662E-3,
,,,15.8160001E-6,160.00001132E-3,
,,,15.8200000E-6,40.00000283E-3,
,,,15.8240000E-6,80.000005662E-3,
,,,15.8280000E-6,120.0000048E-3,
,,,15.8319999E-6,120.0000048E-3,
,,,15.8359999E-6,80.000005662E-3,
,,,15.8399998E-6,120.0000048E-3,
,,,15.8439998E-6,40.00000283E-3,
,,,15.8479997E-6,80.000005662E-3,
,,,15.8519997E-6,120.0000048E-3,
,,,15.8559997E-6,80.000005662E-3,
,,,15.8599996E-6,200.00001788E-3,
,,,15.8639996E-6,120.0000048E-3,
,,,15.8679995E-6,80.000005662E-3,
,,,15.8719995E-6,120.0000048E-3,
,,,15.8759995E-6,80.000005662E-3,
,,,15.8799994E-6,120.0000048E-3,
,,,15.8839994E-6,120.0000048E-3,
,,,15.8879993E-6,160.00001132E-3,
,,,15.8919993E-6,120.0000048E-3,
,,,15.8959992E-6,120.0000048E-3,
,,,15.8999992E-6,120.0000048E-3,
,,,15.9039992E-6,120.0000048E-3,
,,,15.9079991E-6,40.00000283E-3,
,,,15.9119991E-6,120.0000048E-3,
,,,15.9159990E-6,160.00001132E-3,
,,,15.9199990E-6,120.0000048E-3,
,,,15.9239989E-6,120.0000048E-3,
,,,15.9279989E-6,120.0000048E-3,
,,,15.9319989E-6,80.000005662E-3,
,,,15.9359988E-6,80.000005662E-3,
,,,15.9399988E-6,120.0000048E-3,
,,,15.9439987E-6,160.00001132E-3,
,,,15.9479987E-6,40.00000283E-3,
,,,15.9519986E-6,120.0000048E-3,
,,,15.9559986E-6,160.00001132E-3,
,,,15.9600004E-6,120.0000048E-3,
,,,15.9640003E-6,80.000005662E-3,
,,,15.9680003E-6,80.000005662E-3,
,,,15.9720003E-6,40.00000283E-3,
,,,15.9760002E-6,160.00001132E-3,
,,,15.9800002E-6,120.0000048E-3,
,,,15.9840001E-6,80.000005662E-3,
,,,15.9880001E-6,40.00000283E-3,
,,,15.9920000E-6,40.00000283E-3,
,,,15.9960000E-6,0.0,
,,,16.0000000E-6,80.000005662E-3,
,,,16.0039999E-6,80.000005662E-3,
,,,16.0079999E-6,120.0000048E-3,
,,,16.0119998E-6,120.0000048E-3,
,,,16.0159998E-6,120.0000048E-3,
,,,16.0199997E-6,120.0000048E-3,
,,,16.0239997E-6,160.00001132E-3,
,,,16.0279997E-6,120.0000048E-3,
,,,16.0319996E-6,120.0000048E-3,
,,,16.0359996E-6,120.0000048E-3,
,,,16.0399995E-6,80.000005662E-3,
,,,16.0439995E-6,80.000005662E-3,
,,,16.0479995E-6,80.000005662E-3,
,,,16.0519994E-6,40.00000283E-3,
,,,16.0559994E-6,40.00000283E-3,
,,,16.0599993E-6,120.0000048E-3,
,,,16.0639993E-6,120.0000048E-3,
,,,16.0679992E-6,120.0000048E-3,
,,,16.0719992E-6,0.0,
,,,16.0759992E-6,160.00001132E-3,
,,,16.0799991E-6,160.00001132E-3,
,,,16.0839991E-6,120.0000048E-3,
,,,16.0879990E-6,120.0000048E-3,
,,,16.0919990E-6,200.00001788E-3,
,,,16.0959989E-6,120.0000048E-3,
,,,16.0999989E-6,120.0000048E-3,
,,,16.1039989E-6,80.000005662E-3,
,,,16.1079988E-6,120.0000048E-3,
,,,16.1119988E-6,80.000005662E-3,
,,,16.1159987E-6,120.0000048E-3,
,,,16.1199987E-6,160.00001132E-3,
,,,16.1239986E-6,120.0000048E-3,
,,,16.1279986E-6,120.0000048E-3,
,,,16.1320004E-6,80.000005662E-3,
,,,16.1360003E-6,40.00000283E-3,
,,,16.1400003E-6,80.000005662E-3,
,,,16.1440003E-6,120.0000048E-3,
,,,16.1480002E-6,80.000005662E-3,
,,,16.1520002E-6,40.00000283E-3,
,,,16.1560001E-6,160.00001132E-3,
,,,16.1600001E-6,120.0000048E-3,
,,,16.1640000E-6,120.0000048E-3,
,,,16.1680000E-6,80.000005662E-3,
,,,16.1720000E-6,80.000005662E-3,
,,,16.1759999E-6,80.000005662E-3,
,,,16.1799999E-6,160.00001132E-3,
,,,16.1839998E-6,120.0000048E-3,
,,,16.1879998E-6,80.000005662E-3,
,,,16.1919997E-6,80.000005662E-3,
,,,16.1959997E-6,40.00000283E-3,
,,,16.1999997E-6,120.0000048E-3,
,,,16.2039996E-6,120.0000048E-3,
,,,16.2079996E-6,80.000005662E-3,
,,,16.2119995E-6,120.0000048E-3,
,,,16.2159995E-6,80.000005662E-3,
,,,16.2199995E-6,80.000005662E-3,
,,,16.2239994E-6,160.00001132E-3,
,,,16.2279994E-6,80.000005662E-3,
,,,16.2319993E-6,40.00000283E-3,
,,,16.2359993E-6,120.0000048E-3,
,,,16.2399992E-6,120.0000048E-3,
,,,16.2439992E-6,160.00001132E-3,
,,,16.2479992E-6,120.0000048E-3,
,,,16.2519991E-6,40.00000283E-3,
,,,16.2559991E-6,40.00000283E-3,
,,,16.2599990E-6,80.000005662E-3,
,,,16.2639990E-6,120.0000048E-3,
,,,16.2679989E-6,80.000005662E-3,
,,,16.2719989E-6,40.00000283E-3,
,,,16.2759989E-6,160.00001132E-3,
,,,16.2799988E-6,120.0000048E-3,
,,,16.2839988E-6,40.00000283E-3,
,,,16.2879987E-6,160.00001132E-3,
,,,16.2919987E-6,80.000005662E-3,
,,,16.2959986E-6,120.0000048E-3,
,,,16.2999986E-6,120.0000048E-3,
,,,16.3040004E-6,120.0000048E-3,
,,,16.3080003E-6,40.00000283E-3,
,,,16.3120003E-6,40.00000283E-3,
,,,16.3160003E-6,120.0000048E-3,
,,,16.3200002E-6,80.000005662E-3,
,,,16.3240002E-6,160.00001132E-3,
,,,16.3280001E-6,160.00001132E-3,
,,,16.3320001E-6,160.00001132E-3,
,,,16.3360000E-6,120.0000048E-3,
,,,16.3400000E-6,160.00001132E-3,
,,,16.3440000E-6,160.00001132E-3,
,,,16.3479999E-6,80.000005662E-3,
,,,16.3519999E-6,160.00001132E-3,
,,,16.3559998E-6,120.0000048E-3,
,,,16.3599998E-6,160.00001132E-3,
,,,16.3639997E-6,40.00000283E-3,
,,,16.3679997E-6,80.000005662E-3,
,,,16.3719997E-6,40.00000283E-3,
,,,16.3759996E-6,80.000005662E-3,
,,,16.3799996E-6,160.00001132E-3,
,,,16.3839995E-6,80.000005662E-3,
,,,16.3879995E-6,160.00001132E-3,
,,,16.3919995E-6,120.0000048E-3,
,,,16.3959994E-6,160.00001132E-3,
,,,16.3999994E-6,160.00001132E-3,
,,,16.4039993E-6,160.00001132E-3,
,,,16.4079993E-6,80.000005662E-3,
,,,16.4119992E-6,40.00000283E-3,
,,,16.4159992E-6,120.0000048E-3,
,,,16.4199992E-6,160.00001132E-3,
,,,16.4239991E-6,160.00001132E-3,
,,,16.4279991E-6,80.000005662E-3,
,,,16.4319990E-6,120.0000048E-3,
,,,16.4359990E-6,80.000005662E-3,
,,,16.4399989E-6,120.0000048E-3,
,,,16.4439989E-6,200.00001788E-3,
,,,16.4479989E-6,120.0000048E-3,
,,,16.4519988E-6,40.00000283E-3,
,,,16.4559988E-6,200.00001788E-3,
,,,16.4599987E-6,120.0000048E-3,
,,,16.4639987E-6,120.0000048E-3,
,,,16.4679986E-6,40.00000283E-3,
,,,16.4719986E-6,160.00001132E-3,
,,,16.4760004E-6,160.00001132E-3,
,,,16.4800003E-6,80.000005662E-3,
,,,16.4840003E-6,120.0000048E-3,
,,,16.4880003E-6,120.0000048E-3,
,,,16.4920002E-6,40.00000283E-3,
,,,16.4960002E-6,80.000005662E-3,
,,,16.5000001E-6,40.00000283E-3,
,,,16.5040001E-6,40.00000283E-3,
,,,16.5080000E-6,120.0000048E-3,
,,,16.5120000E-6,120.0000048E-3,
,,,16.5160000E-6,80.000005662E-3,
,,,16.5199999E-6,160.00001132E-3,
,,,16.5239999E-6,120.0000048E-3,
,,,16.5279998E-6,40.00000283E-3,
,,,16.5319998E-6,120.0000048E-3,
,,,16.5359997E-6,80.000005662E-3,
,,,16.5399997E-6,120.0000048E-3,
,,,16.5439997E-6,80.000005662E-3,
,,,16.5479996E-6,80.000005662E-3,
,,,16.5519996E-6,160.00001132E-3,
,,,16.5559995E-6,40.00000283E-3,
,,,16.5599995E-6,80.000005662E-3,
,,,16.5639995E-6,120.0000048E-3,
,,,16.5679994E-6,40.00000283E-3,
,,,16.5719994E-6,160.00001132E-3,
,,,16.5759993E-6,120.0000048E-3,
,,,16.5799993E-6,160.00001132E-3,
,,,16.5839992E-6,120.0000048E-3,
,,,16.5879992E-6,80.000005662E-3,
,,,16.5919992E-6,120.0000048E-3,
,,,16.5959991E-6,80.000005662E-3,
,,,16.5999991E-6,80.000005662E-3,
,,,16.6039990E-6,80.000005662E-3,
,,,16.6079990E-6,40.00000283E-3,
,,,16.6119989E-6,120.0000048E-3,
,,,16.6159989E-6,120.0000048E-3,
,,,16.6199989E-6,120.0000048E-3,
,,,16.6239988E-6,40.00000283E-3,
,,,16.6279988E-6,80.000005662E-3,
,,,16.6319987E-6,80.000005662E-3,
,,,16.6359987E-6,120.0000048E-3,
,,,16.6399986E-6,80.000005662E-3,
,,,16.6439986E-6,120.0000048E-3,
,,,16.6479986E-6,160.00001132E-3,
,,,16.6520003E-6,120.0000048E-3,
,,,16.6560003E-6,120.0000048E-3,
,,,16.6600003E-6,200.00001788E-3,
,,,16.6640002E-6,160.00001132E-3,
,,,16.6680002E-6,80.000005662E-3,
,,,16.6720001E-6,120.0000048E-3,
,,,16.6760001E-6,80.000005662E-3,
,,,16.6800000E-6,80.000005662E-3,
,,,16.6840000E-6,40.00000283E-3,
,,,16.6880000E-6,120.0000048E-3,
,,,16.6919999E-6,80.000005662E-3,
,,,16.6959999E-6,80.000005662E-3,
,,,16.6999998E-6,40.00000283E-3,
,,,16.7039998E-6,40.00000283E-3,
,,,16.7079997E-6,80.000005662E-3,
,,,16.7119997E-6,160.00001132E-3,
,,,16.7159997E-6,80.000005662E-3,
,,,16.7199996E-6,120.0000048E-3,
,,,16.7239996E-6,40.00000283E-3,
,,,16.7279995E-6,40.00000283E-3,
,,,16.7319995E-6,120.0000048E-3,
,,,16.7359995E-6,120.0000048E-3,
,,,16.7399994E-6,120.0000048E-3,
,,,16.7439994E-6,160.00001132E-3,
,,,16.7479993E-6,120.0000048E-3,
,,,16.7519993E-6,200.00001788E-3,
,,,16.7559992E-6,120.0000048E-3,
,,,16.7599992E-6,160.00001132E-3,
,,,16.7639992E-6,80.000005662E-3,
,,,16.7679991E-6,120.0000048E-3,
,,,16.7719991E-6,120.0000048E-3,
,,,16.7759990E-6,80.000005662E-3,
,,,16.7799990E-6,80.000005662E-3,
,,,16.7839989E-6,40.00000283E-3,
,,,16.7879989E-6,120.0000048E-3,
,,,16.7919989E-6,0.0,
,,,16.7959988E-6,80.000005662E-3,
,,,16.7999988E-6,80.000005662E-3,
,,,16.8039987E-6,120.0000048E-3,
,,,16.8079987E-6,160.00001132E-3,
,,,16.8119986E-6,40.00000283E-3,
,,,16.8159986E-6,80.000005662E-3,
,,,16.8199986E-6,40.00000283E-3,
,,,16.8240003E-6,120.0000048E-3,
,,,16.8280003E-6,160.00001132E-3,
,,,16.8320003E-6,120.0000048E-3,
,,,16.8360002E-6,120.0000048E-3,
,,,16.8400002E-6,160.00001132E-3,
,,,16.8440001E-6,40.00000283E-3,
,,,16.8480001E-6,80.000005662E-3,
,,,16.8520000E-6,40.00000283E-3,
,,,16.8560000E-6,40.00000283E-3,
,,,16.8600000E-6,160.00001132E-3,
,,,16.8639999E-6,120.0000048E-3,
,,,16.8679999E-6,120.0000048E-3,
,,,16.8719998E-6,120.0000048E-3,
,,,16.8759998E-6,160.00001132E-3,
,,,16.8799997E-6,160.00001132E-3,
,,,16.8839997E-6,80.000005662E-3,
,,,16.8879997E-6,80.000005662E-3,
,,,16.8919996E-6,80.000005662E-3,
,,,16.8959996E-6,40.00000283E-3,
,,,16.8999995E-6,120.0000048E-3,
,,,16.9039995E-6,120.0000048E-3,
,,,16.9079995E-6,80.000005662E-3,
,,,16.9119994E-6,160.00001132E-3,
,,,16.9159994E-6,40.00000283E-3,
,,,16.9199993E-6,40.00000283E-3,
,,,16.9239993E-6,160.00001132E-3,
,,,16.9279992E-6,160.00001132E-3,
,,,16.9319992E-6,120.0000048E-3,
,,,16.9359992E-6,160.00001132E-3,
,,,16.9399991E-6,80.000005662E-3,
,,,16.9439991E-6,120.0000048E-3,
,,,16.9479990E-6,120.0000048E-3,
,,,16.9519990E-6,160.00001132E-3,
,,,16.9559989E-6,120.0000048E-3,
,,,16.9599989E-6,0.0,
,,,16.9639989E-6,120.0000048E-3,
,,,16.9679988E-6,80.000005662E-3,
,,,16.9719988E-6,80.000005662E-3,
,,,16.9759987E-6,120.0000048E-3,
,,,16.9799987E-6,160.00001132E-3,
,,,16.9839986E-6,80.000005662E-3,
,,,16.9879986E-6,120.0000048E-3,
,,,16.9919986E-6,80.000005662E-3,
,,,16.9960003E-6,120.0000048E-3,
,,,17.0000003E-6,120.0000048E-3,
,,,17.0040003E-6,80.000005662E-3,
,,,17.0080002E-6,120.0000048E-3,
,,,17.0120002E-6,120.0000048E-3,
,,,17.0160001E-6,40.00000283E-3,
,,,17.0200001E-6,40.00000283E-3,
,,,17.0240000E-6,40.00000283E-3,
,,,17.0280000E-6,120.0000048E-3,
,,,17.0320000E-6,80.000005662E-3,
,,,17.0359999E-6,80.000005662E-3,
,,,17.0399999E-6,160.00001132E-3,
,,,17.0439998E-6,120.0000048E-3,
,,,17.0479998E-6,80.000005662E-3,
,,,17.0519997E-6,120.0000048E-3,
,,,17.0559997E-6,40.00000283E-3,
,,,17.0599997E-6,160.00001132E-3,
,,,17.0639996E-6,120.0000048E-3,
,,,17.0679996E-6,160.00001132E-3,
,,,17.0719995E-6,40.00000283E-3,
,,,17.0759995E-6,120.0000048E-3,
,,,17.0799995E-6,80.000005662E-3,
,,,17.0839994E-6,120.0000048E-3,
,,,17.0879994E-6,120.0000048E-3,
,,,17.0919993E-6,80.000005662E-3,
,,,17.0959993E-6,40.00000283E-3,
,,,17.0999992E-6,80.000005662E-3,
,,,17.1039992E-6,80.000005662E-3,
,,,17.1079992E-6,80.000005662E-3,
,,,17.1119991E-6,80.000005662E-3,
,,,17.1159991E-6,40.00000283E-3,
,,,17.1199990E-6,120.0000048E-3,
,,,17.1239990E-6,120.0000048E-3,
,,,17.1279989E-6,120.0000048E-3,
,,,17.1319989E-6,120.0000048E-3,
,,,17.1359989E-6,120.0000048E-3,
,,,17.1399988E-6,120.0000048E-3,
,,,17.1439988E-6,120.0000048E-3,
,,,17.1479987E-6,40.00000283E-3,
,,,17.1519987E-6,80.000005662E-3,
,,,17.1559986E-6,80.000005662E-3,
,,,17.1599986E-6,80.000005662E-3,
,,,17.1639986E-6,40.00000283E-3,
,,,17.1680003E-6,80.000005662E-3,
,,,17.1720003E-6,80.000005662E-3,
,,,17.1760003E-6,120.0000048E-3,
,,,17.1800002E-6,120.0000048E-3,
,,,17.1840002E-6,120.0000048E-3,
,,,17.1880001E-6,80.000005662E-3,
,,,17.1920001E-6,160.00001132E-3,
,,,17.1960000E-6,80.000005662E-3,
,,,17.2000000E-6,40.00000283E-3,
,,,17.2040000E-6,160.00001132E-3,
,,,17.2079999E-6,40.00000283E-3,
,,,17.2119999E-6,80.000005662E-3,
,,,17.2159998E-6,120.0000048E-3,
,,,17.2199998E-6,120.0000048E-3,
,,,17.2239997E-6,160.00001132E-3,
,,,17.2279997E-6,40.00000283E-3,
,,,17.2319997E-6,120.0000048E-3,
,,,17.2359996E-6,80.000005662E-3,
,,,17.2399996E-6,80.000005662E-3,
,,,17.2439995E-6,120.0000048E-3,
,,,17.2479995E-6,80.000005662E-3,
,,,17.2519995E-6,160.00001132E-3,
,,,17.2559994E-6,80.000005662E-3,
,,,17.2599994E-6,120.0000048E-3,
,,,17.2639993E-6,160.00001132E-3,
,,,17.2679993E-6,80.000005662E-3,
,,,17.2719992E-6,80.000005662E-3,
,,,17.2759992E-6,80.000005662E-3,
,,,17.2799992E-6,40.00000283E-3,
,,,17.2839991E-6,120.0000048E-3,
,,,17.2879991E-6,40.00000283E-3,
,,,17.2919990E-6,80.000005662E-3,
,,,17.2959990E-6,40.00000283E-3,
,,,17.2999989E-6,120.0000048E-3,
,,,17.3039989E-6,120.0000048E-3,
,,,17.3079989E-6,120.0000048E-3,
,,,17.3119988E-6,120.0000048E-3,
,,,17.3159988E-6,120.0000048E-3,
,,,17.3199987E-6,160.00001132E-3,
,,,17.3239987E-6,80.000005662E-3,
,,,17.3279986E-6,160.00001132E-3,
,,,17.3319986E-6,160.00001132E-3,
,,,17.3359986E-6,120.0000048E-3,
,,,17.3400003E-6,120.0000048E-3,
,,,17.3440003E-6,120.0000048E-3,
,,,17.3480003E-6,40.00000283E-3,
,,,17.3520002E-6,160.00001132E-3,
,,,17.3560002E-6,160.00001132E-3,
,,,17.3600001E-6,160.00001132E-3,
,,,17.3640001E-6,80.000005662E-3,
,,,17.3680000E-6,120.0000048E-3,
,,,17.3720000E-6,80.000005662E-3,
,,,17.3760000E-6,120.0000048E-3,
,,,17.3799999E-6,80.000005662E-3,
,,,17.3839999E-6,40.00000283E-3,
,,,17.3879998E-6,40.00000283E-3,
,,,17.3919998E-6,120.0000048E-3,
,,,17.3959997E-6,160.00001132E-3,
,,,17.3999997E-6,80.000005662E-3,
,,,17.4039997E-6,160.00001132E-3,
,,,17.4079996E-6,160.00001132E-3,
,,,17.4119996E-6,80.000005662E-3,
,,,17.4159995E-6,120.0000048E-3,
,,,17.4199995E-6,120.0000048E-3,
,,,17.4239995E-6,80.000005662E-3,
,,,17.4279994E-6,120.0000048E-3,
,,,17.4319994E-6,120.0000048E-3,
,,,17.4359993E-6,120.0000048E-3,
,,,17.4399993E-6,80.000005662E-3,
,,,17.4439992E-6,80.000005662E-3,
,,,17.4479992E-6,160.00001132E-3,
,,,17.4519992E-6,80.000005662E-3,
,,,17.4559991E-6,80.000005662E-3,
,,,17.4599991E-6,40.00000283E-3,
,,,17.4639990E-6,80.000005662E-3,
,,,17.4679990E-6,80.000005662E-3,
,,,17.4719989E-6,120.0000048E-3,
,,,17.4759989E-6,120.0000048E-3,
,,,17.4799989E-6,80.000005662E-3,
,,,17.4839988E-6,120.0000048E-3,
,,,17.4879988E-6,40.00000283E-3,
,,,17.4919987E-6,120.0000048E-3,
,,,17.4959987E-6,160.00001132E-3,
,,,17.4999986E-6,120.0000048E-3,
,,,17.5039986E-6,80.000005662E-3,
,,,17.5079986E-6,120.0000048E-3,
,,,17.5120003E-6,200.00001788E-3,
,,,17.5160003E-6,80.000005662E-3,
,,,17.5200003E-6,40.00000283E-3,
,,,17.5240002E-6,80.000005662E-3,
,,,17.5280002E-6,120.0000048E-3,
,,,17.5320001E-6,40.00000283E-3,
,,,17.5360001E-6,120.0000048E-3,
,,,17.5400000E-6,160.00001132E-3,
,,,17.5440000E-6,80.000005662E-3,
,,,17.5480000E-6,160.00001132E-3,
,,,17.5519999E-6,80.000005662E-3,
,,,17.5559999E-6,80.000005662E-3,
,,,17.5599998E-6,160.00001132E-3,
,,,17.5639998E-6,120.0000048E-3,
,,,17.5679997E-6,80.000005662E-3,
,,,17.5719997E-6,120.0000048E-3,
,,,17.5759997E-6,80.000005662E-3,
,,,17.5799996E-6,80.000005662E-3,
,,,17.5839996E-6,80.000005662E-3,
,,,17.5879995E-6,200.00001788E-3,
,,,17.5919995E-6,80.000005662E-3,
,,,17.5959995E-6,120.0000048E-3,
,,,17.5999994E-6,120.0000048E-3,
,,,17.6039994E-6,160.00001132E-3,
,,,17.6079993E-6,120.0000048E-3,
,,,17.6119993E-6,160.00001132E-3,
,,,17.6159992E-6,160.00001132E-3,
,,,17.6199992E-6,120.0000048E-3,
,,,17.6239992E-6,160.00001132E-3,
,,,17.6279991E-6,120.0000048E-3,
,,,17.6319991E-6,120.0000048E-3,
,,,17.6359990E-6,80.000005662E-3,
,,,17.6399990E-6,80.000005662E-3,
,,,17.6439989E-6,200.00001788E-3,
,,,17.6479989E-6,80.000005662E-3,
,,,17.6519989E-6,80.000005662E-3,
,,,17.6559988E-6,80.000005662E-3,
,,,17.6599988E-6,80.000005662E-3,
,,,17.6639987E-6,120.0000048E-3,
,,,17.6679987E-6,80.000005662E-3,
,,,17.6719986E-6,80.000005662E-3,
,,,17.6759986E-6,80.000005662E-3,
,,,17.6799986E-6,40.00000283E-3,
,,,17.6840003E-6,80.000005662E-3,
,,,17.6880003E-6,40.00000283E-3,
,,,17.6920003E-6,80.000005662E-3,
,,,17.6960002E-6,120.0000048E-3,
,,,17.7000002E-6,120.0000048E-3,
,,,17.7040001E-6,120.0000048E-3,
,,,17.7080001E-6,160.00001132E-3,
